task,method,classifier,repeat,seed,primary_name,primary,accuracy,balanced_accuracy,precision,recall,auc
seizure_detection,ica,mlp,8,149869551,accuracy,0.8836094158674804,0.8836094158674804,0.8836094158674803,0.9271844660194176,0.8326068003487358,0.9410743427568524
seizure_detection,ica,mlp,9,2044435244,accuracy,0.8833914559721011,0.8833914559721011,0.8833914559721012,0.904367816091954,0.8574542284219704,0.9338671292154432
seizure_detection,ica,mlp,10,1786428360,accuracy,0.8319529206625981,0.8319529206625981,0.8319529206625981,0.951393005334914,0.6996512641673932,0.938598303143259
seizure_detection,ica,mobilenet,1,2013945970,accuracy,0.7332170880557978,0.7332170880557978,0.7332170880557978,0.8390367553865653,0.5771578029642546,0.8108219273355534
seizure_detection,ica,mobilenet,2,61155527,accuracy,0.7138186573670444,0.7138186573670444,0.7138186573670444,0.8787644787644787,0.4960767218831735,0.8201711146700882
seizure_detection,ica,mobilenet,3,1072713694,accuracy,0.7242807323452485,0.7242807323452485,0.7242807323452485,0.8709444844989185,0.5265911072362686,0.8108313336257201
seizure_detection,ica,mobilenet,4,2111243235,accuracy,0.751743679163034,0.751743679163034,0.7517436791630341,0.7473233404710921,0.7606800348735833,0.8443736892952238
seizure_detection,ica,mobilenet,5,1626406676,accuracy,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.8765903307888041,0.6006974716652136,0.8437187644657342
seizure_detection,ica,mobilenet,6,126691620,accuracy,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.8632930513595166,0.49825632083696597,0.8164997161010605
seizure_detection,ica,mobilenet,7,28155425,accuracy,0.7144725370531823,0.7144725370531823,0.7144725370531823,0.781786941580756,0.5950305143853531,0.7851987178561411
seizure_detection,ica,mobilenet,8,149869551,accuracy,0.7367044463818657,0.7367044463818657,0.7367044463818657,0.8698910081743869,0.5566695727986051,0.8063461484377198
seizure_detection,ica,mobilenet,9,2044435244,accuracy,0.7602441150828247,0.7602441150828247,0.7602441150828247,0.8175531914893617,0.6700087183958152,0.8368639542599664
seizure_detection,ica,mobilenet,10,1786428360,accuracy,0.7798605056669573,0.7798605056669573,0.7798605056669573,0.8444206008583691,0.6861377506538797,0.8658100545070763
seizure_detection,ica,random_forest,1,2013945970,accuracy,0.8857890148212729,0.8857890148212729,0.8857890148212729,0.9131652661064426,0.8526591107236269,0.9537085106593222
seizure_detection,ica,random_forest,2,61155527,accuracy,0.8931996512641673,0.8931996512641673,0.8931996512641673,0.9118721461187216,0.8705318221447254,0.9570276959187722
seizure_detection,ica,random_forest,3,1072713694,accuracy,0.8766346992153444,0.8766346992153444,0.8766346992153444,0.9090909090909092,0.8369659982563208,0.9478971335708408
seizure_detection,ica,random_forest,4,2111243235,accuracy,0.8962510897994769,0.8962510897994769,0.8962510897994769,0.9154478976234004,0.8731473408892764,0.9580709390099944
seizure_detection,ica,random_forest,5,1626406676,accuracy,0.8921098517872711,0.8921098517872711,0.8921098517872712,0.917401392111369,0.8618134263295554,0.9566457435301824
seizure_detection,ica,random_forest,6,126691620,accuracy,0.8916739319965127,0.8916739319965127,0.8916739319965126,0.9165507649513212,0.8618134263295554,0.9567042715578868
seizure_detection,ica,random_forest,7,28155425,accuracy,0.8934176111595467,0.8934176111595467,0.8934176111595467,0.92192613370734,0.8596338273757629,0.9556378452868596
seizure_detection,ica,random_forest,8,149869551,accuracy,0.8890584132519617,0.8890584132519617,0.8890584132519617,0.9215871516296646,0.8504795117698344,0.9499895105612686
seizure_detection,ica,random_forest,9,2044435244,accuracy,0.8940714908456844,0.8940714908456844,0.8940714908456844,0.9212488350419384,0.8618134263295554,0.9559802722541424
seizure_detection,ica,random_forest,10,1786428360,accuracy,0.8945074106364429,0.8945074106364429,0.8945074106364429,0.9136197440585008,0.8714036617262424,0.9593764180695024
seizure_detection,ica,svm,1,2013945970,accuracy,0.7802964254577158,0.7802964254577158,0.7802964254577158,0.831101956745623,0.7035745422842197,0.8423078209407203
seizure_detection,ica,svm,2,61155527,accuracy,0.7792066259808196,0.7792066259808196,0.7792066259808195,0.8266190719020907,0.7066259808195292,0.8413546502038219
seizure_detection,ica,svm,3,1072713694,accuracy,0.7698343504795118,0.7698343504795118,0.7698343504795118,0.821058091286307,0.6900610287707062,0.8351130541065013
seizure_detection,ica,svm,4,2111243235,accuracy,0.783129904097646,0.783129904097646,0.783129904097646,0.8363542206110823,0.7040104620749782,0.8436505451087671
seizure_detection,ica,svm,5,1626406676,accuracy,0.7765911072362686,0.7765911072362686,0.7765911072362686,0.8306409588327254,0.6948561464690497,0.8405191056005241
seizure_detection,ica,svm,6,126691620,accuracy,0.773539668700959,0.773539668700959,0.773539668700959,0.8209718670076727,0.6996512641673932,0.8452899949757109
seizure_detection,ica,svm,7,28155425,accuracy,0.786617262423714,0.786617262423714,0.786617262423714,0.8429838288993219,0.7044463818657367,0.8455823500751363
seizure_detection,ica,svm,8,149869551,accuracy,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.8335100742311771,0.6852659110723627,0.836842956379897
seizure_detection,ica,svm,9,2044435244,accuracy,0.77615518744551,0.77615518744551,0.77615518744551,0.8247052793439262,0.7013949433304272,0.8382155146399881
seizure_detection,ica,svm,10,1786428360,accuracy,0.7820401046207498,0.7820401046207498,0.7820401046207498,0.8244734202607823,0.7166521360069747,0.8443974425532206
seizure_detection,ica,vit,1,2013945970,accuracy,0.8485178727114211,0.8485178727114211,0.8485178727114211,0.8505041648399825,0.8456843940714909,0.9169909144738292
seizure_detection,ica,vit,2,61155527,accuracy,0.8583260680034873,0.8583260680034873,0.8583260680034874,0.8540051679586563,0.8644289450741064,0.9333029418315016
seizure_detection,ica,vit,3,1072713694,accuracy,0.8463382737576286,0.8463382737576286,0.8463382737576286,0.8832609744331886,0.7981691368788143,0.9223101240566156
seizure_detection,ica,vit,4,2111243235,accuracy,0.8602877070619006,0.8602877070619006,0.8602877070619006,0.859504132231405,0.8613775065387969,0.9316111397839327
seizure_detection,ica,vit,5,1626406676,accuracy,0.8400174367916303,0.8400174367916303,0.8400174367916303,0.8436123348017621,0.8347863993025283,0.9234238668175727
seizure_detection,ica,vit,6,126691620,accuracy,0.8596338273757629,0.8596338273757629,0.8596338273757629,0.8815911193339501,0.8308631211857018,0.9290792325075308
seizure_detection,ica,vit,7,28155425,accuracy,0.8589799476896252,0.8589799476896252,0.8589799476896252,0.8523748395378691,0.8683522231909329,0.9303688443906966
seizure_detection,ica,vit,8,149869551,accuracy,0.8596338273757629,0.8596338273757629,0.8596338273757629,0.880184331797235,0.8326068003487358,0.9271079021198548
seizure_detection,ica,vit,9,2044435244,accuracy,0.8605056669572798,0.8605056669572798,0.8605056669572799,0.8868101028999065,0.8265039232781168,0.9316537056222632
seizure_detection,ica,vit,10,1786428360,accuracy,0.8559285091543156,0.8559285091543156,0.8559285091543156,0.8817204301075269,0.8221447253705318,0.9295839417334482
seizure_detection,raw,eegnet,1,2013945970,accuracy,0.7170880557977333,0.7170880557977333,0.7170880557977333,0.9227504244482172,0.4738448125544899,0.8291665684865336
seizure_detection,raw,eegnet,2,61155527,accuracy,0.8371839581517001,0.8371839581517001,0.8371839581517001,0.9285318559556788,0.7306015693112468,0.9135928683978294
seizure_detection,raw,eegnet,3,1072713694,accuracy,0.8262859633827376,0.8262859633827376,0.8262859633827375,0.913764510779436,0.7205754141238012,0.9089775153560062
seizure_detection,raw,eegnet,4,2111243235,accuracy,0.7894507410636443,0.7894507410636443,0.7894507410636443,0.9345549738219896,0.6224934612031386,0.9002583594365803
seizure_detection,raw,eegnet,5,1626406676,accuracy,0.8012205754141238,0.8012205754141238,0.8012205754141237,0.9373417721518988,0.6455972101133391,0.9107177740498884
seizure_detection,raw,eegnet,6,126691620,accuracy,0.8319529206625981,0.8319529206625981,0.8319529206625981,0.9251814628699052,0.7223190932868352,0.922033256081404
seizure_detection,raw,eegnet,7,28155425,accuracy,0.8175675675675675,0.8175675675675675,0.8175675675675675,0.8935710426796326,0.7210113339145597,0.9040470040870804
seizure_detection,raw,eegnet,8,149869551,accuracy,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.8062913907284768,0.6368788142981692,0.8277940102264426
seizure_detection,raw,eegnet,9,2044435244,accuracy,0.8062336530078466,0.8062336530078466,0.8062336530078466,0.9570592062459335,0.6412380122057542,0.9184273214914156
seizure_detection,raw,eegnet,10,1786428360,accuracy,0.7114210985178727,0.7114210985178727,0.7114210985178727,0.884310618066561,0.4864864864864865,0.8331428638752092
seizure_detection,raw,lightgbm,1,2013945970,accuracy,0.926765475152572,0.926765475152572,0.926765475152572,0.9386200716845878,0.9132519616390584,0.97571067847666
seizure_detection,raw,lightgbm,2,61155527,accuracy,0.9152136006974716,0.9152136006974716,0.9152136006974716,0.930411206507004,0.8975588491717524,0.974405199417152
seizure_detection,raw,lightgbm,3,1072713694,accuracy,0.914559721011334,0.914559721011334,0.914559721011334,0.9268402154398564,0.9001743679163035,0.9724606627044964
seizure_detection,raw,lightgbm,4,2111243235,accuracy,0.9261115954664342,0.9261115954664342,0.9261115954664342,0.9338659565024412,0.9171752397558848,0.9779909912443592
seizure_detection,raw,lightgbm,5,1626406676,accuracy,0.9282911944202268,0.9282911944202268,0.9282911944202268,0.9435665914221218,0.911072362685266,0.977194972062368
seizure_detection,raw,lightgbm,6,126691620,accuracy,0.9210985178727116,0.9210985178727116,0.9210985178727116,0.9355275022542832,0.9045335658238884,0.974239496689366
seizure_detection,raw,lightgbm,7,28155425,accuracy,0.9173931996512642,0.9173931996512642,0.9173931996512642,0.928795342588446,0.90409764603313,0.9750911935081016
seizure_detection,raw,lightgbm,8,149869551,accuracy,0.923278116826504,0.923278116826504,0.923278116826504,0.9397644927536232,0.9045335658238884,0.975905645218298
seizure_detection,raw,lightgbm,9,2044435244,accuracy,0.9167393199651264,0.9167393199651264,0.9167393199651264,0.92831541218638,0.9032258064516128,0.9753519092678752
seizure_detection,raw,lightgbm,10,1786428360,accuracy,0.9176111595466434,0.9176111595466434,0.9176111595466434,0.926916221033868,0.9067131647776808,0.9748931863494396
seizure_detection,raw,logistic_regression,1,2013945970,accuracy,0.8151700087183958,0.8151700087183958,0.8151700087183958,0.8633165829145729,0.7489102005231038,0.8833125001425194
seizure_detection,raw,logistic_regression,2,61155527,accuracy,0.8173496076721883,0.8173496076721883,0.8173496076721882,0.8647294589178357,0.7523975588491717,0.8840936972915207
seizure_detection,raw,logistic_regression,3,1072713694,accuracy,0.8040540540540541,0.8040540540540541,0.804054054054054,0.8538812785388128,0.7336530078465562,0.8665722490496798
seizure_detection,raw,logistic_regression,4,2111243235,accuracy,0.8136442894507411,0.8136442894507411,0.813644289450741,0.8570719602977668,0.7528334786399302,0.8818465440719849
seizure_detection,raw,logistic_regression,5,1626406676,accuracy,0.805797733217088,0.805797733217088,0.805797733217088,0.8519819367787256,0.7401918047079338,0.8714178186680085
seizure_detection,raw,logistic_regression,6,126691620,accuracy,0.8164777680906713,0.8164777680906713,0.8164777680906714,0.8637274549098196,0.7515257192676548,0.8848248225726639
seizure_detection,raw,logistic_regression,7,28155425,accuracy,0.8162598081952921,0.8162598081952921,0.8162598081952921,0.8643897538925164,0.7502179598953792,0.8820790409612582
seizure_detection,raw,logistic_regression,8,149869551,accuracy,0.8092850915431561,0.8092850915431561,0.809285091543156,0.8697238144867119,0.7275501307759372,0.8807829681919171
seizure_detection,raw,logistic_regression,9,2044435244,accuracy,0.8142981691368788,0.8142981691368788,0.8142981691368788,0.852394916911046,0.7602441150828247,0.87783537890057
seizure_detection,raw,logistic_regression,10,1786428360,accuracy,0.8210549258936356,0.8210549258936356,0.8210549258936356,0.8688032048072108,0.7563208369659983,0.880292035855638
seizure_detection,raw,mlp,1,2013945970,accuracy,0.907585004359198,0.907585004359198,0.907585004359198,0.918531781557744,0.8945074106364429,0.9514618325049462
seizure_detection,raw,mlp,2,61155527,accuracy,0.8921098517872711,0.8921098517872711,0.8921098517872712,0.8848951647411211,0.9014821272885788,0.9430219198865316
seizure_detection,raw,mlp,3,1072713694,accuracy,0.8975588491717524,0.8975588491717524,0.8975588491717523,0.9145454545454546,0.8770706190061028,0.9439927630473794
seizure_detection,raw,mlp,4,2111243235,accuracy,0.8888404533565823,0.8888404533565823,0.8888404533565823,0.921152030217186,0.8504795117698344,0.9463002495422272
seizure_detection,raw,mlp,5,1626406676,accuracy,0.8936355710549259,0.8936355710549259,0.893635571054926,0.924342105263158,0.8574542284219704,0.9459558273012728
seizure_detection,raw,mlp,6,126691620,accuracy,0.8990845684394071,0.8990845684394071,0.8990845684394071,0.8985633434915107,0.8997384481255449,0.9454327805601818
seizure_detection,raw,mlp,7,28155425,accuracy,0.8855710549258936,0.8855710549258936,0.8855710549258936,0.9376546264225633,0.8260680034873583,0.9464125549460364
seizure_detection,raw,mlp,8,149869551,accuracy,0.9019180470793374,0.9019180470793374,0.9019180470793372,0.9398854961832062,0.8587619877942458,0.9493811421174528
seizure_detection,raw,mlp,9,2044435244,accuracy,0.8973408892763731,0.8973408892763731,0.8973408892763732,0.9317858834675508,0.8574542284219704,0.9521721499320848
seizure_detection,raw,mlp,10,1786428360,accuracy,0.9030078465562336,0.9030078465562336,0.9030078465562336,0.929400836042731,0.8722755013077593,0.9509447715848708
seizure_detection,raw,mobilenet,1,2013945970,accuracy,0.8389276373147341,0.8389276373147341,0.8389276373147341,0.8435704816615113,0.8321708805579773,0.9131053565307016
seizure_detection,raw,mobilenet,2,61155527,accuracy,0.8230165649520488,0.8230165649520488,0.8230165649520489,0.8593598448108632,0.7724498692240628,0.9034336949656014
seizure_detection,raw,mobilenet,3,1072713694,accuracy,0.8134263295553618,0.8134263295553618,0.8134263295553619,0.8679631525076765,0.7393199651264167,0.8881636755297355
seizure_detection,raw,mobilenet,4,2111243235,accuracy,0.756974716652136,0.756974716652136,0.756974716652136,0.8401615695326025,0.6346992153443767,0.8458461062519336
seizure_detection,raw,mobilenet,5,1626406676,accuracy,0.8081952920662598,0.8081952920662598,0.8081952920662598,0.849308300395257,0.7493461203138623,0.9009769429975016
seizure_detection,raw,mobilenet,6,126691620,accuracy,0.7842197035745423,0.7842197035745423,0.7842197035745423,0.8282980866062437,0.7170880557977333,0.8691878628072626
seizure_detection,raw,mobilenet,7,28155425,accuracy,0.8081952920662598,0.8081952920662598,0.8081952920662598,0.7839357429718875,0.8509154315605929,0.90477888947248
seizure_detection,raw,mobilenet,8,149869551,accuracy,0.8448125544899738,0.8448125544899738,0.8448125544899738,0.8506205673758865,0.8365300784655624,0.9169804630403107
seizure_detection,raw,mobilenet,9,2044435244,accuracy,0.8134263295553618,0.8134263295553618,0.8134263295553619,0.8916122004357299,0.7136006974716652,0.8860059295733003
seizure_detection,raw,mobilenet,10,1786428360,accuracy,0.7829119442022667,0.7829119442022667,0.7829119442022667,0.7275596072931276,0.9045335658238884,0.8940310152940576
seizure_detection,raw,random_forest,1,2013945970,accuracy,0.8873147340889277,0.8873147340889277,0.8873147340889276,0.9119146963375058,0.8574542284219704,0.9555692458777644
seizure_detection,raw,random_forest,2,61155527,accuracy,0.8820836965998257,0.8820836965998257,0.8820836965998256,0.9128591615638249,0.8448125544899738,0.9544019157667668
seizure_detection,raw,random_forest,3,1072713694,accuracy,0.8794681778552746,0.8794681778552746,0.8794681778552746,0.9069658719027583,0.8456843940714909,0.9503954062339192
seizure_detection,raw,random_forest,4,2111243235,accuracy,0.8934176111595467,0.8934176111595467,0.8934176111595467,0.9184051923968476,0.8635571054925893,0.9592821651417708
seizure_detection,raw,random_forest,5,1626406676,accuracy,0.8899302528334786,0.8899302528334786,0.8899302528334787,0.922133081642284,0.8517872711421098,0.956588925737054
seizure_detection,raw,random_forest,6,126691620,accuracy,0.8842632955536182,0.8842632955536182,0.8842632955536182,0.909809390980939,0.8530950305143854,0.9536760162023824
